0.10416539305093023,0.000026989565155666483
0.10977280146471896,0.00002396707460896363
0.11568206664876587,0.000021402352012410316
0.1219094380900045,0.000019462418864914
0.1284720400141571,0.000017698323429767014
0.1353879184744799,0.000016071655182955136
0.14267609097537903,0.000014696815863696388
0.15035659876735422,0.000013496041366809335
0.15845056195707202,0.000012428056410425071
0.16674162875869988,0.000011150977131701683
0.1759690808240916,0.000010524222285110897
0.1854418094864529,0.000009503665815023943
0.19542447198429538,0.000008666428055272565
0.20594451896313382,0.000007589111612540652
0.21703087878556465,0.000006328525967831469
0.2249300133656978,0.000004208304367814094
0.2298068326944744,0.000002864632788488659
0.23423047900061536,0.000002075149163969535
0.23841436212699735,0.000001413090797141037
0.24314163108636164,0.0000010025159012501412
0.25279313985115215,6.728858626104594e-7
0.26640144427771295,5.770184544301033e-7
0.28074230794015725,5.138336131231153e-7
0.2958551658053448,4.5629073574494095e-7
0.3117815756945545,4.0689400623985023e-7
0.32856533256051434,3.603186698630765e-7
0.34625258891616695,3.1996752796136773e-7
0.3648919817463302,2.84930351381642e-7
0.3845347662512377,2.5266845246418093e-7
0.40523495678973254,2.246865078937308e-7
0.4270494754096838,1.98689828036279e-7
0.4500383083740591,1.7619271210267912e-7
0.47426467111307435,1.5580686173414737e-7
0.4997951820560123,1.3816526897458514e-7
0.5267000458207145,1.2459287210845698e-7
0.5550532462644928,1.142534995992515e-7
0.584932749927312,1.0477214265767081e-7
0.6164207204266821,9.554210493218718e-8
0.6496037443938099,8.712519934519776e-8
0.684573069572293,7.867648137910608e-8
0.7214248557340943,7.094785002889178e-8
0.7602604391027642,6.406788441963414e-8
0.8011866110110408,5.7935980481834795e-8
0.8443159115590796,5.217180206914634e-8
0.8897669390808332,4.685000563885368e-8
0.9376646762695503,4.230685982883153e-8
0.9881408338591979,3.756902566381982e-8
1.0413342128068601,3.3175825480875254e-8
1.0973910859720601,2.9296351898671705e-8
1.1564656003425655,2.5870531392370956e-8
1.2187202009127132,2.2813416090454715e-8
1.284326077379871,2.0005433158685986e-8
1.3534636348873528,1.7543070019842722e-8
1.4263229901082726,1.597525292382213e-8
1.503104494034465,1.5362305618657175e-8
1.5840192829080744,1.4834931990758854e-8
1.6692898588107585,1.613227357360043e-8
1.7591507015070555,1.8760033588909647e-8
1.8101882850083624,2.0005433158685986e-8
